일시,FL1
2025-01-16 19:00:00,1170679.0
2025-01-16 19:30:00,1173609.0
2025-01-16 20:00:00,1178431.0
2025-01-16 20:30:00,1187033.0
2025-01-16 21:00:00,1186714.0
2025-01-16 21:30:00,1184279.0
2025-01-16 22:00:00,1190381.0
2025-01-16 22:30:00,1182723.0
2025-01-16 23:00:00,1187156.0
2025-01-16 23:30:00,1183427.0
2025-01-17 00:00:00,1175319.0
2025-01-17 00:30:00,1174118.0
2025-01-17 01:00:00,1178078.0
2025-01-17 01:30:00,1174626.0
2025-01-17 02:00:00,1182320.0
2025-01-17 02:30:00,1178673.0
2025-01-17 03:00:00,1171135.0
2025-01-17 03:30:00,1177076.0
2025-01-17 04:00:00,1175914.0
2025-01-17 04:30:00,1174828.0
2025-01-17 05:00:00,1166946.0
2025-01-17 05:30:00,1166358.0
2025-01-17 06:00:00,1117032.0
2025-01-17 06:30:00,1101229.0
2025-01-17 07:00:00,1171723.0
2025-01-17 07:30:00,1172804.0
2025-01-17 08:00:00,1172289.0
2025-01-17 08:30:00,1190628.0
2025-01-17 09:00:00,1189839.0
2025-01-17 09:30:00,1181669.0
2025-01-17 10:00:00,1160754.0
2025-01-17 10:30:00,1112667.0
2025-01-17 11:00:00,992796.0
2025-01-17 11:30:00,954347.0
2025-01-17 12:00:00,900578.0
2025-01-17 12:30:00,897010.0
2025-01-17 13:00:00,902965.0
2025-01-17 13:30:00,897758.0
2025-01-17 14:00:00,887728.0
2025-01-17 14:30:00,887602.0
2025-01-17 15:00:00,888492.0
2025-01-17 15:30:00,968029.0
2025-01-17 16:00:00,1010284.0
2025-01-17 16:30:00,1013035.0
2025-01-17 17:00:00,1008440.0
2025-01-17 17:30:00,1000083.0
2025-01-17 18:00:00,997028.0
2025-01-17 18:30:00,997010.0
2025-01-17 19:00:00,995283.0
2025-01-17 19:30:00,993411.0
2025-01-17 20:00:00,993272.0
2025-01-17 20:30:00,996973.0
2025-01-17 21:00:00,993450.0
2025-01-17 21:30:00,988034.0
2025-01-17 22:00:00,1002193.0
2025-01-17 22:30:00,993225.0
2025-01-17 23:00:00,988390.0
2025-01-17 23:30:00,757220.0
2025-01-18 00:00:00,613808.0
2025-01-18 00:30:00,511568.0
2025-01-18 01:00:00,371210.0
2025-01-18 01:30:00,316995.0
2025-01-18 02:00:00,100669.0
2025-01-18 02:30:00,0.0
2025-01-18 03:00:00,0.0
2025-01-18 03:30:00,0.0
2025-01-18 04:00:00,0.0
2025-01-18 04:30:00,0.0
2025-01-18 05:00:00,0.0
2025-01-18 05:30:00,0.0
2025-01-18 06:00:00,0.0
2025-01-18 06:30:00,0.0
2025-01-18 07:00:00,0.0
2025-01-18 07:30:00,0.0
2025-01-18 08:00:00,0.0
2025-01-18 08:30:00,0.0
2025-01-18 09:00:00,0.0
2025-01-18 09:30:00,0.0
2025-01-18 10:00:00,0.0
2025-01-18 10:30:00,0.0
2025-01-18 11:00:00,0.0
2025-01-18 11:30:00,0.0
2025-01-18 12:00:00,0.0
2025-01-18 12:30:00,0.0
2025-01-18 13:00:00,0.0
2025-01-18 13:30:00,0.0
2025-01-18 14:00:00,0.0
2025-01-18 14:30:00,0.0
2025-01-18 15:00:00,0.0
2025-01-18 15:30:00,0.0
2025-01-18 16:00:00,0.0
2025-01-18 16:30:00,0.0
2025-01-18 17:00:00,0.0
2025-01-18 17:30:00,0.0
2025-01-18 18:00:00,0.0
2025-01-18 18:30:00,0.0
2025-01-18 19:00:00,0.0
2025-01-18 19:30:00,0.0
2025-01-18 20:00:00,0.0
2025-01-18 20:30:00,0.0
2025-01-18 21:00:00,0.0
2025-01-18 21:30:00,0.0
2025-01-18 22:00:00,0.0
2025-01-18 22:30:00,0.0
2025-01-18 23:00:00,0.0
2025-01-18 23:30:00,0.0
2025-01-19 00:00:00,0.0
2025-01-19 00:30:00,0.0
2025-01-19 01:00:00,0.0
2025-01-19 01:30:00,0.0
2025-01-19 02:00:00,0.0
2025-01-19 02:30:00,0.0
2025-01-19 03:00:00,0.0
2025-01-19 03:30:00,0.0
2025-01-19 04:00:00,0.0
2025-01-19 04:30:00,0.0
2025-01-19 05:00:00,0.0
2025-01-19 05:30:00,0.0
2025-01-19 06:00:00,0.0
2025-01-19 06:30:00,0.0
2025-01-19 07:00:00,0.0
2025-01-19 07:30:00,0.0
2025-01-19 08:00:00,0.0
2025-01-19 08:30:00,0.0
2025-01-19 09:00:00,0.0
2025-01-19 09:30:00,0.0
2025-01-19 10:00:00,0.0
2025-01-19 10:30:00,0.0
2025-01-19 11:00:00,67557.9
2025-01-19 11:30:00,181613.0
2025-01-19 12:00:00,196556.0
2025-01-19 12:30:00,208725.0
2025-01-19 13:00:00,220095.0
2025-01-19 13:30:00,267605.0
2025-01-19 14:00:00,320755.0
2025-01-19 14:30:00,413069.0
2025-01-19 15:00:00,533202.0
2025-01-19 15:30:00,671157.0
2025-01-19 16:00:00,722620.0
2025-01-19 16:30:00,862807.0
2025-01-19 17:00:00,952941.0
2025-01-19 17:30:00,947659.0
2025-01-19 18:00:00,935225.0
2025-01-19 18:30:00,1016061.0
2025-01-19 19:00:00,1027157.0
2025-01-19 19:30:00,1025456.0
2025-01-19 20:00:00,1026826.0
2025-01-19 20:30:00,1025747.0
2025-01-19 21:00:00,1029663.0
2025-01-19 21:30:00,1020429.0
2025-01-19 22:00:00,1023834.0
2025-01-19 22:30:00,1016133.0
2025-01-19 23:00:00,1022875.0
2025-01-19 23:30:00,1017995.0
2025-01-20 00:00:00,1016530.0
2025-01-20 00:30:00,1015992.0
2025-01-20 01:00:00,1017289.0
2025-01-20 01:30:00,934100.0
2025-01-20 02:00:00,993105.0
2025-01-20 02:30:00,987056.0
2025-01-20 03:00:00,1024084.0
2025-01-20 03:30:00,1022347.0
2025-01-20 04:00:00,1024516.0
2025-01-20 04:30:00,1027870.0
2025-01-20 05:00:00,1042058.0
2025-01-20 05:30:00,1036975.0
2025-01-20 06:00:00,1040403.0
2025-01-20 06:30:00,1053333.0
2025-01-20 07:00:00,1055188.0
2025-01-20 07:30:00,1043190.0
2025-01-20 08:00:00,1043098.0
2025-01-20 08:30:00,1041497.0
2025-01-20 09:00:00,1039110.0
2025-01-20 09:30:00,1039290.0
2025-01-20 10:00:00,988870.0
2025-01-20 10:30:00,1048146.0
2025-01-20 11:00:00,1047944.0
2025-01-20 11:30:00,1045539.0
2025-01-20 12:00:00,1039283.0
2025-01-20 12:30:00,1029774.0
2025-01-20 13:00:00,990931.0
2025-01-20 13:30:00,922881.0
2025-01-20 14:00:00,981892.0
2025-01-20 14:30:00,964873.0
2025-01-20 15:00:00,1016004.0
2025-01-20 15:30:00,1001888.0
2025-01-20 16:00:00,1019352.0
2025-01-20 16:30:00,1023698.0
2025-01-20 17:00:00,1016885.0
2025-01-20 17:30:00,1017363.0
2025-01-20 18:00:00,1017038.0
2025-01-20 18:30:00,1033837.0
2025-01-20 19:00:00,1121124.0
2025-01-20 19:30:00,1161397.0
2025-01-20 20:00:00,1146105.0
2025-01-20 20:30:00,1109460.0
2025-01-20 21:00:00,1113147.0
2025-01-20 21:30:00,1119797.0
2025-01-20 22:00:00,1148133.0
2025-01-20 22:30:00,1199403.0
2025-01-20 23:00:00,1181695.0
2025-01-20 23:30:00,1200619.0
2025-01-21 00:00:00,1110829.0
2025-01-21 00:30:00,1113005.0
2025-01-21 01:00:00,1118893.0
2025-01-21 01:30:00,1192427.0
2025-01-21 02:00:00,1172406.0
2025-01-21 02:30:00,1185976.0
2025-01-21 03:00:00,1198799.0
2025-01-21 03:30:00,1191574.0
2025-01-21 04:00:00,1167660.0
2025-01-21 04:30:00,1122972.0
2025-01-21 05:00:00,1107032.0
2025-01-21 05:30:00,1112492.0
2025-01-21 06:00:00,1115886.0
2025-01-21 06:30:00,1122788.0
2025-01-21 07:00:00,1177830.0
2025-01-21 07:30:00,1226209.0
2025-01-21 08:00:00,1214652.0
2025-01-21 08:30:00,1221384.0
2025-01-21 09:00:00,1207709.0
2025-01-21 09:30:00,1211147.0
2025-01-21 10:00:00,1172871.0
2025-01-21 10:30:00,1116648.0
2025-01-21 11:00:00,1018224.0
2025-01-21 11:30:00,1022079.0
2025-01-21 12:00:00,1025143.0
2025-01-21 12:30:00,1025438.0
2025-01-21 13:00:00,1025793.0
2025-01-21 13:30:00,1025333.0
2025-01-21 14:00:00,1020405.0
2025-01-21 14:30:00,1023939.0
2025-01-21 15:00:00,1033304.0
2025-01-21 15:30:00,1136906.0
2025-01-21 16:00:00,1115902.0
2025-01-21 16:30:00,1190724.0
2025-01-21 17:00:00,1179250.0
2025-01-21 17:30:00,1192618.0
2025-01-21 18:00:00,1190744.0
2025-01-21 18:30:00,1188640.0
2025-01-21 19:00:00,1187987.0
2025-01-21 19:30:00,1186848.0
2025-01-21 20:00:00,1184472.0
2025-01-21 20:30:00,1187234.0
2025-01-21 21:00:00,1189825.0
2025-01-21 21:30:00,1192494.0
2025-01-21 22:00:00,1196685.0
2025-01-21 22:30:00,1191061.0
2025-01-21 23:00:00,1193985.0
2025-01-21 23:30:00,1192624.0
2025-01-22 00:00:00,1194393.0
2025-01-22 00:30:00,1193986.0
2025-01-22 01:00:00,1197369.0
2025-01-22 01:30:00,1188746.0
2025-01-22 02:00:00,1190949.0
2025-01-22 02:30:00,1187296.0
2025-01-22 03:00:00,1186877.0
2025-01-22 03:30:00,1188396.0
2025-01-22 04:00:00,1192433.0
2025-01-22 04:30:00,1197913.0
2025-01-22 05:00:00,1192869.0
2025-01-22 05:30:00,1213540.0
2025-01-22 06:00:00,1218323.0
2025-01-22 06:30:00,1211263.0
2025-01-22 07:00:00,1209091.0
2025-01-22 07:30:00,1209054.0
2025-01-22 08:00:00,1218924.0
2025-01-22 08:30:00,1216113.0
2025-01-22 09:00:00,1207852.0
2025-01-22 09:30:00,1206265.0
2025-01-22 10:00:00,1111727.0
2025-01-22 10:30:00,986597.0
2025-01-22 11:00:00,1033620.0
2025-01-22 11:30:00,1032636.0
2025-01-22 12:00:00,1031451.0
2025-01-22 12:30:00,1025620.0
2025-01-22 13:00:00,1028236.0
2025-01-22 13:30:00,1020641.0
2025-01-22 14:00:00,1021037.0
2025-01-22 14:30:00,1032725.0
2025-01-22 15:00:00,1063354.0
2025-01-22 15:30:00,1065987.0
2025-01-22 16:00:00,1190860.0
2025-01-22 16:30:00,1195033.0
2025-01-22 17:00:00,1154991.0
2025-01-22 17:30:00,1196577.0
2025-01-22 18:00:00,1188984.0
2025-01-22 18:30:00,1187872.0
2025-01-22 19:00:00,1185629.0
2025-01-22 19:30:00,1183980.0
2025-01-22 20:00:00,1185837.0
2025-01-22 20:30:00,1177925.0
2025-01-22 21:00:00,1191808.0
2025-01-22 21:30:00,1138815.0
2025-01-22 22:00:00,1151142.0
2025-01-22 22:30:00,1190148.0
2025-01-22 23:00:00,1183982.0
2025-01-22 23:30:00,1178481.0
2025-01-23 00:00:00,1175027.0
2025-01-23 00:30:00,1179063.0
2025-01-23 01:00:00,1175920.0
2025-01-23 01:30:00,1162096.0
2025-01-23 02:00:00,1181144.0
2025-01-23 02:30:00,1184690.0
2025-01-23 03:00:00,1187623.0
2025-01-23 03:30:00,1189333.0
2025-01-23 04:00:00,1186817.0
2025-01-23 04:30:00,1186349.0
2025-01-23 05:00:00,1192117.0
2025-01-23 05:30:00,1195342.0
2025-01-23 06:00:00,1202455.0
2025-01-23 06:30:00,1210502.0
2025-01-23 07:00:00,1207852.0
2025-01-23 07:30:00,1209110.0
2025-01-23 08:00:00,1210776.0
2025-01-23 08:30:00,1205529.0
2025-01-23 09:00:00,1194515.0
2025-01-23 09:30:00,1023170.0
2025-01-23 10:00:00,1007337.0
2025-01-23 10:30:00,1023795.0
2025-01-23 11:00:00,1025202.0
2025-01-23 11:30:00,1020346.0
2025-01-23 12:00:00,1015939.0
2025-01-23 12:30:00,1005341.0
2025-01-23 13:00:00,1024956.0
2025-01-23 13:30:00,1018856.0
2025-01-23 14:00:00,1008269.0
2025-01-23 14:30:00,1013660.0
2025-01-23 15:00:00,1015337.0
2025-01-23 15:30:00,1018584.0
2025-01-23 16:00:00,1012704.0
2025-01-23 16:30:00,1016917.0
2025-01-23 17:00:00,1011670.0
2025-01-23 17:30:00,1014623.0
2025-01-23 18:00:00,1012647.0
2025-01-23 18:30:00,1014884.0
2025-01-23 19:00:00,1014499.0
2025-01-23 19:30:00,1011362.0
2025-01-23 20:00:00,1014002.0
2025-01-23 20:30:00,1011501.0
2025-01-23 21:00:00,1004609.0
2025-01-23 21:30:00,917454.0
2025-01-23 22:00:00,735012.0
2025-01-23 22:30:00,573827.0
2025-01-23 23:00:00,479024.0
2025-01-23 23:30:00,385918.0
2025-01-24 00:00:00,145937.0
2025-01-24 00:30:00,0.0
2025-01-24 01:00:00,0.0
2025-01-24 01:30:00,0.0
2025-01-24 02:00:00,0.0
2025-01-24 02:30:00,0.0
2025-01-24 03:00:00,0.0
2025-01-24 03:30:00,0.0
2025-01-24 04:00:00,0.0
2025-01-24 04:30:00,0.0
2025-01-24 05:00:00,0.0
2025-01-24 05:30:00,0.0
2025-01-24 06:00:00,0.0
2025-01-24 06:30:00,0.0
2025-01-24 07:00:00,0.0
2025-01-24 07:30:00,0.0
2025-01-24 08:00:00,0.0
2025-01-24 08:30:00,0.0
2025-01-24 09:00:00,0.0
2025-01-24 09:30:00,0.0
2025-01-24 10:00:00,0.0
2025-01-24 10:30:00,0.0
2025-01-24 11:00:00,0.0
2025-01-24 11:30:00,0.0
2025-01-24 12:00:00,0.0
2025-01-24 12:30:00,0.0
2025-01-24 13:00:00,0.0
2025-01-24 13:30:00,0.0
2025-01-24 14:00:00,0.0
2025-01-24 14:30:00,0.0
2025-01-24 15:00:00,0.0
2025-01-24 15:30:00,0.0
2025-01-24 16:00:00,0.0
2025-01-24 16:30:00,0.0
2025-01-24 17:00:00,0.0
2025-01-24 17:30:00,0.0
2025-01-24 18:00:00,0.0
2025-01-24 18:30:00,0.0
2025-01-24 19:00:00,0.0
2025-01-24 19:30:00,0.0
2025-01-24 20:00:00,0.0
2025-01-24 20:30:00,0.0
2025-01-24 21:00:00,0.0
2025-01-24 21:30:00,0.0
2025-01-24 22:00:00,0.0
2025-01-24 22:30:00,0.0
2025-01-24 23:00:00,0.0
2025-01-24 23:30:00,0.0
2025-01-25 00:00:00,0.0
2025-01-25 00:30:00,0.0
2025-01-25 01:00:00,0.0
2025-01-25 01:30:00,0.0
2025-01-25 02:00:00,0.0
2025-01-25 02:30:00,0.0
2025-01-25 03:00:00,0.0
2025-01-25 03:30:00,0.0
2025-01-25 04:00:00,0.0
2025-01-25 04:30:00,0.0
2025-01-25 05:00:00,0.0
2025-01-25 05:30:00,0.0
2025-01-25 06:00:00,0.0
2025-01-25 06:30:00,0.0
2025-01-25 07:00:00,0.0
2025-01-25 07:30:00,0.0
2025-01-25 08:00:00,0.0
2025-01-25 08:30:00,0.0
2025-01-25 09:00:00,0.0
2025-01-25 09:30:00,0.0
2025-01-25 10:00:00,0.0
2025-01-25 10:30:00,0.0
2025-01-25 11:00:00,0.0
2025-01-25 11:30:00,0.0
2025-01-25 12:00:00,0.0
2025-01-25 12:30:00,0.0
2025-01-25 13:00:00,0.0
2025-01-25 13:30:00,0.0
2025-01-25 14:00:00,0.0
2025-01-25 14:30:00,0.0
2025-01-25 15:00:00,0.0
2025-01-25 15:30:00,0.0
2025-01-25 16:00:00,0.0
2025-01-25 16:30:00,0.0
2025-01-25 17:00:00,0.0
2025-01-25 17:30:00,0.0
2025-01-25 18:00:00,0.0
2025-01-25 18:30:00,0.0
2025-01-25 19:00:00,0.0
2025-01-25 19:30:00,0.0
2025-01-25 20:00:00,0.0
2025-01-25 20:30:00,0.0
2025-01-25 21:00:00,0.0
2025-01-25 21:30:00,0.0
2025-01-25 22:00:00,0.0
2025-01-25 22:30:00,0.0
2025-01-25 23:00:00,0.0
2025-01-25 23:30:00,0.0
2025-01-26 00:00:00,0.0
2025-01-26 00:30:00,0.0
2025-01-26 01:00:00,0.0
2025-01-26 01:30:00,0.0
2025-01-26 02:00:00,0.0
2025-01-26 02:30:00,0.0
2025-01-26 03:00:00,0.0
2025-01-26 03:30:00,0.0
2025-01-26 04:00:00,0.0
2025-01-26 04:30:00,0.0
2025-01-26 05:00:00,0.0
2025-01-26 05:30:00,0.0
2025-01-26 06:00:00,0.0
2025-01-26 06:30:00,0.0
2025-01-26 07:00:00,0.0
2025-01-26 07:30:00,0.0
2025-01-26 08:00:00,0.0
2025-01-26 08:30:00,0.0
2025-01-26 09:00:00,0.0
2025-01-26 09:30:00,0.0
2025-01-26 10:00:00,0.0
2025-01-26 10:30:00,0.0
2025-01-26 11:00:00,0.0
2025-01-26 11:30:00,0.0
2025-01-26 12:00:00,0.0
2025-01-26 12:30:00,0.0
2025-01-26 13:00:00,0.0
2025-01-26 13:30:00,0.0
2025-01-26 14:00:00,0.0
2025-01-26 14:30:00,0.0
2025-01-26 15:00:00,0.0
2025-01-26 15:30:00,0.0
2025-01-26 16:00:00,0.0
2025-01-26 16:30:00,0.0
2025-01-26 17:00:00,0.0
2025-01-26 17:30:00,0.0
2025-01-26 18:00:00,0.0
2025-01-26 18:30:00,0.0
2025-01-26 19:00:00,0.0
2025-01-26 19:30:00,0.0
2025-01-26 20:00:00,0.0
2025-01-26 20:30:00,0.0
2025-01-26 21:00:00,0.0
2025-01-26 21:30:00,0.0
2025-01-26 22:00:00,0.0
2025-01-26 22:30:00,0.0
2025-01-26 23:00:00,0.0
2025-01-26 23:30:00,0.0
2025-01-27 00:00:00,0.0
2025-01-27 00:30:00,0.0
2025-01-27 01:00:00,0.0
2025-01-27 01:30:00,0.0
2025-01-27 02:00:00,0.0
2025-01-27 02:30:00,0.0
2025-01-27 03:00:00,0.0
2025-01-27 03:30:00,0.0
2025-01-27 04:00:00,0.0
2025-01-27 04:30:00,0.0
2025-01-27 05:00:00,0.0
2025-01-27 05:30:00,0.0
2025-01-27 06:00:00,0.0
2025-01-27 06:30:00,0.0
2025-01-27 07:00:00,0.0
2025-01-27 07:30:00,0.0
2025-01-27 08:00:00,0.0
2025-01-27 08:30:00,0.0
2025-01-27 09:00:00,0.0
2025-01-27 09:30:00,0.0
2025-01-27 10:00:00,0.0
2025-01-27 10:30:00,0.0
2025-01-27 11:00:00,0.0
2025-01-27 11:30:00,0.0
2025-01-27 12:00:00,0.0
2025-01-27 12:30:00,0.0
2025-01-27 13:00:00,0.0
2025-01-27 13:30:00,0.0
2025-01-27 14:00:00,0.0
2025-01-27 14:30:00,0.0
2025-01-27 15:00:00,0.0
2025-01-27 15:30:00,0.0
2025-01-27 16:00:00,0.0
2025-01-27 16:30:00,0.0
2025-01-27 17:00:00,0.0
2025-01-27 17:30:00,0.0
2025-01-27 18:00:00,0.0
2025-01-27 18:30:00,0.0
2025-01-27 19:00:00,0.0
2025-01-27 19:30:00,0.0
2025-01-27 20:00:00,0.0
2025-01-27 20:30:00,0.0
2025-01-27 21:00:00,0.0
2025-01-27 21:30:00,0.0
2025-01-27 22:00:00,0.0
2025-01-27 22:30:00,0.0
2025-01-27 23:00:00,0.0
2025-01-27 23:30:00,0.0
2025-01-28 00:00:00,0.0
2025-01-28 00:30:00,0.0
2025-01-28 01:00:00,0.0
2025-01-28 01:30:00,0.0
2025-01-28 02:00:00,0.0
2025-01-28 02:30:00,0.0
2025-01-28 03:00:00,0.0
2025-01-28 03:30:00,0.0
2025-01-28 04:00:00,0.0
2025-01-28 04:30:00,0.0
2025-01-28 05:00:00,0.0
2025-01-28 05:30:00,0.0
2025-01-28 06:00:00,0.0
2025-01-28 06:30:00,0.0
2025-01-28 07:00:00,0.0
2025-01-28 07:30:00,0.0
2025-01-28 08:00:00,0.0
2025-01-28 08:30:00,0.0
2025-01-28 09:00:00,0.0
2025-01-28 09:30:00,0.0
2025-01-28 10:00:00,0.0
2025-01-28 10:30:00,0.0
2025-01-28 11:00:00,0.0
2025-01-28 11:30:00,0.0
2025-01-28 12:00:00,0.0
2025-01-28 12:30:00,0.0
2025-01-28 13:00:00,0.0
2025-01-28 13:30:00,0.0
2025-01-28 14:00:00,0.0
2025-01-28 14:30:00,0.0
2025-01-28 15:00:00,0.0
2025-01-28 15:30:00,0.0
2025-01-28 16:00:00,0.0
2025-01-28 16:30:00,0.0
2025-01-28 17:00:00,0.0
2025-01-28 17:30:00,0.0
2025-01-28 18:00:00,0.0
2025-01-28 18:30:00,0.0
2025-01-28 19:00:00,0.0
2025-01-28 19:30:00,0.0
2025-01-28 20:00:00,0.0
2025-01-28 20:30:00,0.0
2025-01-28 21:00:00,0.0
2025-01-28 21:30:00,0.0
2025-01-28 22:00:00,0.0
2025-01-28 22:30:00,0.0
2025-01-28 23:00:00,0.0
2025-01-28 23:30:00,0.0
2025-01-29 00:00:00,0.0
2025-01-29 00:30:00,0.0
2025-01-29 01:00:00,0.0
2025-01-29 01:30:00,0.0
2025-01-29 02:00:00,0.0
2025-01-29 02:30:00,0.0
2025-01-29 03:00:00,0.0
2025-01-29 03:30:00,0.0
2025-01-29 04:00:00,0.0
2025-01-29 04:30:00,0.0
2025-01-29 05:00:00,0.0
2025-01-29 05:30:00,0.0
2025-01-29 06:00:00,0.0
2025-01-29 06:30:00,0.0
2025-01-29 07:00:00,0.0
2025-01-29 07:30:00,0.0
2025-01-29 08:00:00,0.0
2025-01-29 08:30:00,0.0
2025-01-29 09:00:00,0.0
2025-01-29 09:30:00,0.0
2025-01-29 10:00:00,0.0
2025-01-29 10:30:00,0.0
2025-01-29 11:00:00,0.0
2025-01-29 11:30:00,0.0
2025-01-29 12:00:00,0.0
2025-01-29 12:30:00,0.0
2025-01-29 13:00:00,0.0
2025-01-29 13:30:00,0.0
2025-01-29 14:00:00,0.0
2025-01-29 14:30:00,0.0
2025-01-29 15:00:00,0.0
2025-01-29 15:30:00,0.0
2025-01-29 16:00:00,0.0
2025-01-29 16:30:00,0.0
2025-01-29 17:00:00,0.0
2025-01-29 17:30:00,0.0
2025-01-29 18:00:00,0.0
2025-01-29 18:30:00,0.0
2025-01-29 19:00:00,0.0
2025-01-29 19:30:00,0.0
2025-01-29 20:00:00,0.0
2025-01-29 20:30:00,0.0
2025-01-29 21:00:00,0.0
2025-01-29 21:30:00,0.0
2025-01-29 22:00:00,0.0
2025-01-29 22:30:00,0.0
2025-01-29 23:00:00,0.0
2025-01-29 23:30:00,0.0
2025-01-30 00:00:00,0.0
2025-01-30 00:30:00,0.0
2025-01-30 01:00:00,0.0
2025-01-30 01:30:00,0.0
2025-01-30 02:00:00,0.0
2025-01-30 02:30:00,0.0
2025-01-30 03:00:00,0.0
2025-01-30 03:30:00,0.0
2025-01-30 04:00:00,0.0
2025-01-30 04:30:00,0.0
2025-01-30 05:00:00,0.0
2025-01-30 05:30:00,0.0
2025-01-30 06:00:00,0.0
2025-01-30 06:30:00,0.0
2025-01-30 07:00:00,0.0
2025-01-30 07:30:00,0.0
2025-01-30 08:00:00,0.0
2025-01-30 08:30:00,0.0
2025-01-30 09:00:00,0.0
2025-01-30 09:30:00,0.0
2025-01-30 10:00:00,0.0
2025-01-30 10:30:00,0.0
2025-01-30 11:00:00,0.0
2025-01-30 11:30:00,0.0
2025-01-30 12:00:00,0.0
2025-01-30 12:30:00,0.0
2025-01-30 13:00:00,0.0
2025-01-30 13:30:00,0.0
2025-01-30 14:00:00,0.0
2025-01-30 14:30:00,0.0
2025-01-30 15:00:00,0.0
2025-01-30 15:30:00,0.0
2025-01-30 16:00:00,0.0
2025-01-30 16:30:00,0.0
2025-01-30 17:00:00,0.0
2025-01-30 17:30:00,0.0
2025-01-30 18:00:00,0.0
2025-01-30 18:30:00,0.0
2025-01-30 19:00:00,0.0
2025-01-30 19:30:00,0.0
2025-01-30 20:00:00,0.0
2025-01-30 20:30:00,0.0
2025-01-30 21:00:00,0.0
2025-01-30 21:30:00,0.0
2025-01-30 22:00:00,0.0
2025-01-30 22:30:00,0.0
2025-01-30 23:00:00,0.0
2025-01-30 23:30:00,0.0
2025-01-31 00:00:00,0.0
2025-01-31 00:30:00,0.0
2025-01-31 01:00:00,0.0
2025-01-31 01:30:00,0.0
2025-01-31 02:00:00,0.0
2025-01-31 02:30:00,0.0
2025-01-31 03:00:00,0.0
2025-01-31 03:30:00,0.0
2025-01-31 04:00:00,0.0
2025-01-31 04:30:00,0.0
2025-01-31 05:00:00,0.0
2025-01-31 05:30:00,0.0
2025-01-31 06:00:00,0.0
2025-01-31 06:30:00,0.0
2025-01-31 07:00:00,0.0
2025-01-31 07:30:00,0.0
2025-01-31 08:00:00,90689.4
2025-01-31 08:30:00,140451.0
2025-01-31 09:00:00,150274.0
2025-01-31 09:30:00,158962.0
2025-01-31 10:00:00,163189.0
2025-01-31 10:30:00,176763.0
2025-01-31 11:00:00,186297.0
2025-01-31 11:30:00,207034.0
2025-01-31 12:00:00,253331.0
2025-01-31 12:30:00,266671.0
2025-01-31 13:00:00,310421.0
2025-01-31 13:30:00,337840.0
2025-01-31 14:00:00,388972.0
2025-01-31 14:30:00,432712.0
2025-01-31 15:00:00,550216.0
2025-01-31 15:30:00,672004.0
2025-01-31 16:00:00,800560.0
2025-01-31 16:30:00,1024707.0
2025-01-31 17:00:00,1023130.0
2025-01-31 17:30:00,1012775.0
2025-01-31 18:00:00,1019946.0
2025-01-31 18:30:00,1007917.0
2025-01-31 19:00:00,1011898.0
2025-01-31 19:30:00,1015923.0
2025-01-31 20:00:00,1007788.0
2025-01-31 20:30:00,1007020.0
2025-01-31 21:00:00,1008508.0
2025-01-31 21:30:00,976176.0
2025-01-31 22:00:00,779503.0
2025-01-31 22:30:00,619255.0
2025-01-31 23:00:00,453511.0
2025-01-31 23:30:00,289926.0
